id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
bdc193b0b176963ffe4679e4e48fcafd042634f0,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-1 C/PLT nov 2014/Volve F-1 C PLT no 1 Interpretation Report Nov-2014.pdf,Volve F-1 C PLT no 1 Interpretation Report Nov-2014.pdf,file,well_data,pdf,Production_Logs_PLT_RST,15/9-F-1C,PLT,volve f 1 c plt no 1 interpretation nov 2014,15/9-F-1C|Production_Logs_PLT_RST|volve f 1 c plt no 1 interpretation nov 2014
c5b01bee98fb4fbde812328b398a278692012bb1,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-1 C/RAW/WL_RAW_PROD_CAL-CCL-ELEM-FLOW-GR_2014-11-28_1-15_INF_1.ASC,WL_RAW_PROD_CAL-CCL-ELEM-FLOW-GR_2014-11-28_1-15_INF_1.ASC,file,well_data,asc,Production_Logs_PLT_RST,15/9-F-1C,PLT,20141128,15/9-F-1C|Production_Logs_PLT_RST|20141128
fb077192fac5ad75bd6cc907f07c6d8d3a0ab6e5,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-1 C/RAW/WL_RAW_PROD_CCL-GR-PERF_2014-04-09_1-4_INF_1.ASC,WL_RAW_PROD_CCL-GR-PERF_2014-04-09_1-4_INF_1.ASC,file,well_data,asc,Production_Logs_PLT_RST,15/9-F-1C,PLT,20140409,15/9-F-1C|Production_Logs_PLT_RST|20140409
8dbf5f9c1b3ef6687cd378421b3197a3a23763ac,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-1 C/RAW/WL_RAW_PROD_CCL-PERF_2014-12-03_1-4_INF_1.ASC,WL_RAW_PROD_CCL-PERF_2014-12-03_1-4_INF_1.ASC,file,well_data,asc,Production_Logs_PLT_RST,15/9-F-1C,PLT,20141203,15/9-F-1C|Production_Logs_PLT_RST|20141203
8ccb5e7e688062770d4bcd3a8abac4348fc3bb63,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-1 C/RAW/WL_RAW_PROD_CCL-PERF_2016-06-18_1-2_INF_1.ASC,WL_RAW_PROD_CCL-PERF_2016-06-18_1-2_INF_1.ASC,file,well_data,asc,Production_Logs_PLT_RST,15/9-F-1C,PLT,20160618,15/9-F-1C|Production_Logs_PLT_RST|20160618
55dfb42697ce7fe99e3a33e03d171908820998af,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-1 C/RAW/WL_RAW_PROD_CCL-PERF_2016-06-19_1-2_INF_1.ASC,WL_RAW_PROD_CCL-PERF_2016-06-19_1-2_INF_1.ASC,file,well_data,asc,Production_Logs_PLT_RST,15/9-F-1C,PLT,20160619,15/9-F-1C|Production_Logs_PLT_RST|20160619
aca148ca43dc7c81fb0390a5cb2a8eda5b65b0d6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-1 C/RST nov 2014/no_15_9-f-1_c_rstd_1114.las,no_15_9-f-1_c_rstd_1114.las,file,well_data,las,Production_Logs_PLT_RST,15/9-F-1C,LAS|PLT,no 15 9 f 1 c rstd 1114.las,15/9-F-1C|Production_Logs_PLT_RST|no 15 9 f 1 c rstd 1114.las
83850d8fb1b404fdae7dc520b459698191b77fa8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-1 C/RST nov 2014/no_15_9-f-1_c_rstd_1114_1.las,no_15_9-f-1_c_rstd_1114_1.las,file,well_data,las,Production_Logs_PLT_RST,15/9-F-1C,LAS|PLT,no 15 9 f 1 c rstd 1114 1.las,15/9-F-1C|Production_Logs_PLT_RST|no 15 9 f 1 c rstd 1114 1.las
4e4ba46ca398000437694711a12b2cbe0d21d9b7,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-1 C/RST nov 2014/no_15_9-f-1_c_rstd_1114_ic1.las,no_15_9-f-1_c_rstd_1114_ic1.las,file,well_data,las,Production_Logs_PLT_RST,15/9-F-1C,LAS|PLT,no 15 9 f 1 c rstd 1114 ic1.las,15/9-F-1C|Production_Logs_PLT_RST|no 15 9 f 1 c rstd 1114 ic1.las
7fa07b56126e556daa7f4399916e04c033830f23,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-1 C/RST nov 2014/no_15_9-f-1_c_rstd_1114_ic2.las,no_15_9-f-1_c_rstd_1114_ic2.las,file,well_data,las,Production_Logs_PLT_RST,15/9-F-1C,LAS|PLT,no 15 9 f 1 c rstd 1114 ic2.las,15/9-F-1C|Production_Logs_PLT_RST|no 15 9 f 1 c rstd 1114 ic2.las
ef4f5a45c09cdd480e9dc2f25075b6ef191eb3e8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-1 C/RST nov 2014/no_15_9-f-1_c_rstd_1114_ic3.las,no_15_9-f-1_c_rstd_1114_ic3.las,file,well_data,las,Production_Logs_PLT_RST,15/9-F-1C,LAS|PLT,no 15 9 f 1 c rstd 1114 ic3.las,15/9-F-1C|Production_Logs_PLT_RST|no 15 9 f 1 c rstd 1114 ic3.las
0a22ddeb5d350bbb2d839a927fe41da844e602a2,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-1 C/RST nov 2014/no_15_9-f-1_c_rstd_1114_sig1.las,no_15_9-f-1_c_rstd_1114_sig1.las,file,well_data,las,Production_Logs_PLT_RST,15/9-F-1C,LAS|PLT,no 15 9 f 1 c rstd 1114 sig1.las,15/9-F-1C|Production_Logs_PLT_RST|no 15 9 f 1 c rstd 1114 sig1.las
e03345ef8b66e02b6069212a377626579616b150,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-1 C/RST nov 2014/no_15_9-f-1_c_rstd_1114_sig2.las,no_15_9-f-1_c_rstd_1114_sig2.las,file,well_data,las,Production_Logs_PLT_RST,15/9-F-1C,LAS|PLT,no 15 9 f 1 c rstd 1114 sig2.las,15/9-F-1C|Production_Logs_PLT_RST|no 15 9 f 1 c rstd 1114 sig2.las
f755d0a9da56e7cc93809ee408bf3a1cc7aa6ade,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-1 C/RST nov 2014/Volve-f1c-rstd no1-nov-2014.pdf,Volve-f1c-rstd no1-nov-2014.pdf,file,well_data,pdf,Production_Logs_PLT_RST,15/9-F-1C,PLT,volve f1c rstd no1 nov 2014,15/9-F-1C|Production_Logs_PLT_RST|volve f1c rstd no1 nov 2014
8a320b976da2cbed416b87a507a77c7733ebd1a3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-1 C/15-9-F-1 C_DEN GR image dip plot_1_200.pdf,15-9-F-1 C_DEN GR image dip plot_1_200.pdf,file,well_data,pdf,Completion_Workover,15/9-F-1C,,15 9 f 1 c den gr image dip plot 1 200,15/9-F-1C|Completion_Workover|15 9 f 1 c den gr image dip plot 1 200
5565e3295de826557c98660b63e047b687e299e1,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-1 C/15-9-F-1 C_DEN GR image dip plot_1_500.pdf,15-9-F-1 C_DEN GR image dip plot_1_500.pdf,file,well_data,pdf,Completion_Workover,15/9-F-1C,,15 9 f 1 c den gr image dip plot 1 500,15/9-F-1C|Completion_Workover|15 9 f 1 c den gr image dip plot 1 500
98adbe718e047c38b15cf761291e7d709e85dab8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-1 C/15-9-F-1 C_Dip pick table_real time.xlsx,15-9-F-1 C_Dip pick table_real time.xlsx,file,well_data,xlsx,Completion_Workover,15/9-F-1C,,15 9 f 1 c dip pick table real time.xlsx,15/9-F-1C|Completion_Workover|15 9 f 1 c dip pick table real time.xlsx
25d8c2266498f1e59df1f2e291932aa618f7f319,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-1 C/15-9-F-1 C_Dip picking report no 3.pdf,15-9-F-1 C_Dip picking report no 3.pdf,file,well_data,pdf,Completion_Workover,15/9-F-1C,,15 9 f 1 c dip picking no 3,15/9-F-1C|Completion_Workover|15 9 f 1 c dip picking no 3
a5490c60a644b16c18dd835db915c634478350a2,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-1 C/15-9-F-1 C_Dip picking report no 5.pdf,15-9-F-1 C_Dip picking report no 5.pdf,file,well_data,pdf,Completion_Workover,15/9-F-1C,,15 9 f 1 c dip picking no 5,15/9-F-1C|Completion_Workover|15 9 f 1 c dip picking no 5
9a4b603f2a11a6a243964823fe37a384fab938bf,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-1 C/15-9-F-1 C_Dip picking report no 6.pdf,15-9-F-1 C_Dip picking report no 6.pdf,file,well_data,pdf,Completion_Workover,15/9-F-1C,,15 9 f 1 c dip picking no 6,15/9-F-1C|Completion_Workover|15 9 f 1 c dip picking no 6
eea030d5b3beeb37e302c6d014164367822624fe,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-1 C/15-9-F-1 C_Geosteering procedure.pdf,15-9-F-1 C_Geosteering procedure.pdf,file,well_data,pdf,Completion_Workover,15/9-F-1C,,15 9 f 1 c geosteering procedure,15/9-F-1C|Completion_Workover|15 9 f 1 c geosteering procedure
791134c9a3cba143ae5f2cf08a622dac2c09fcf3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-1 C/15_9-F-1_C_Formation_Pressure_Report.pdf,15_9-F-1_C_Formation_Pressure_Report.pdf,file,well_data,pdf,Completion_Workover,15/9-F-1C,,15 9 f 1 c formation pressure report,15/9-F-1C|Completion_Workover|15 9 f 1 c formation pressure report
7ff867dc89bdee66832dcdb0f876e930e3e6c9ec,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-1 C/15_9_F-1 C Concept selection_DG2_report.pdf,15_9_F-1 C Concept selection_DG2_report.pdf,file,well_data,pdf,Completion_Workover,15/9-F-1C,,15 9 f 1 c concept selection dg2 report,15/9-F-1C|Completion_Workover|15 9 f 1 c concept selection dg2 report
523dd69f91938ab546d712b270fbfd95ca253396,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-1 C/15_9_F1C_CPI_report.pdf,15_9_F1C_CPI_report.pdf,file,well_data,pdf,Completion_Workover,15/9-F-1C,,15 9 f1c cpi report,15/9-F-1C|Completion_Workover|15 9 f1c cpi report
3b9ff99eceb26c9f2769f77a09698de0afa46020,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-1 C/15_9_F_1_C_EOWR_Directional_drilling_Logging_MWD.pdf,15_9_F_1_C_EOWR_Directional_drilling_Logging_MWD.pdf,file,well_data,pdf,Drilling_LWD_MWD,15/9-F-1C,,15 9 f 1 c eowr directional drilling logging mwd,15/9-F-1C|Drilling_LWD_MWD|15 9 f 1 c eowr directional drilling logging mwd
7a8937a7d29b07afcf1f6804b33940872aefea5f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-1 C/15_9_F_1_C_final_geosteering_poster.pdf,15_9_F_1_C_final_geosteering_poster.pdf,file,well_data,pdf,Completion_Workover,15/9-F-1C,,15 9 f 1 c final geosteering poster,15/9-F-1C|Completion_Workover|15 9 f 1 c final geosteering poster
e77b86a210e48a162ff5c404c4c7597c6bc3a897,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-1 C/15_9_F_1_C_geosteering_decisions.xlsx,15_9_F_1_C_geosteering_decisions.xlsx,file,well_data,xlsx,Completion_Workover,15/9-F-1C,,15 9 f 1 c geosteering decisions.xlsx,15/9-F-1C|Completion_Workover|15 9 f 1 c geosteering decisions.xlsx
87318573b1e199d5bdc9fbad32eeca0b621c0693,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-1 C/Activity Program_Drilling_15_9_F-1 C.pdf,Activity Program_Drilling_15_9_F-1 C.pdf,file,well_data,pdf,Completion_Workover,15/9-F-1C,,activity program drilling 15 9 f 1 c,15/9-F-1C|Completion_Workover|activity program drilling 15 9 f 1 c
0900bef45b53b2cbadb37254dcff15807cd3fc5c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-1 C/COMPLETION_REPORT_1.PDF,COMPLETION_REPORT_1.PDF,file,well_data,pdf,Completion_Workover,15/9-F-1C,COMPLETION,completion report 1,15/9-F-1C|Completion_Workover|completion report 1
a0c36f05da677b399fa973ea1e244c1bf3c853cf,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-1 C/COMPLETION_REPORT_2.PDF,COMPLETION_REPORT_2.PDF,file,well_data,pdf,Completion_Workover,15/9-F-1C,COMPLETION,completion report 2,15/9-F-1C|Completion_Workover|completion report 2
722efae424b5d6fb9be5e63c828aeae038536fa4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-1 C/DRILLING_REPORT_1.PDF,DRILLING_REPORT_1.PDF,file,well_data,pdf,Completion_Workover,15/9-F-1C,,drilling report 1,15/9-F-1C|Completion_Workover|drilling report 1
7ef491fcd0ece6bde72d12089e5eb5a6f3c166e5,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-1 C/WELL_PROPOSAL_1.PDF,WELL_PROPOSAL_1.PDF,file,well_data,pdf,Completion_Workover,15/9-F-1C,,well proposal 1,15/9-F-1C|Completion_Workover|well proposal 1
8701d6a58a68d7dd8621d24a8196a676c19eff0a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2014_02_22.html,15_9_F_1_C_2014_02_22.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20140222,15/9-F-1C|Daily_Drilling_Reports|20140222
75c603c1c0eff31818d17d7845f88d23aa416c48,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2014_02_23.html,15_9_F_1_C_2014_02_23.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20140223,15/9-F-1C|Daily_Drilling_Reports|20140223
300e039e3f2467feb6dbb5fb03c1aebfc5a47cf1,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2014_02_24.html,15_9_F_1_C_2014_02_24.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20140224,15/9-F-1C|Daily_Drilling_Reports|20140224
71e38c849baef87a5cdd80e7ba9856303c75ed8b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2014_02_25.html,15_9_F_1_C_2014_02_25.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20140225,15/9-F-1C|Daily_Drilling_Reports|20140225
267f4ec2c938282556ffcbd6c7a4e6d49fe169a1,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2014_02_26.html,15_9_F_1_C_2014_02_26.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20140226,15/9-F-1C|Daily_Drilling_Reports|20140226
b7eac3c23c803a0c6e84af310ba03067ac27faed,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2014_02_27.html,15_9_F_1_C_2014_02_27.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20140227,15/9-F-1C|Daily_Drilling_Reports|20140227
7bf1aaa26b183a3ca70be72c43a240450af03ab1,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2014_02_28.html,15_9_F_1_C_2014_02_28.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20140228,15/9-F-1C|Daily_Drilling_Reports|20140228
0143206d08a018304b874528806346716e8c9278,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2014_03_01.html,15_9_F_1_C_2014_03_01.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20140301,15/9-F-1C|Daily_Drilling_Reports|20140301
eae0a782e814085f4054e3de66a75ed6ff2491e4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2014_03_02.html,15_9_F_1_C_2014_03_02.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20140302,15/9-F-1C|Daily_Drilling_Reports|20140302
d702b0db0237a29e174bcd5f8ddc7518eb2140e5,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2014_03_03.html,15_9_F_1_C_2014_03_03.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20140303,15/9-F-1C|Daily_Drilling_Reports|20140303
617630096e95711984838049728e1aafc075f792,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2014_03_04.html,15_9_F_1_C_2014_03_04.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20140304,15/9-F-1C|Daily_Drilling_Reports|20140304
