id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
7375830805b31820310132cd7f44a1f048b0f315,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-4/WLC_RAW_AAC_MWD_1.DLIS,WLC_RAW_AAC_MWD_1.DLIS,file,well_data,dlis,Drilling_LWD_MWD,15/9-F-4,DLIS,wlc raw aac mwd 1,15/9-F-4|Drilling_LWD_MWD|wlc raw aac mwd 1
71612613c903e305f70815caa18fdd3ca6d62d5b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-4/WLC_RAW_AAC_MWD_1_INF_1.ASC,WLC_RAW_AAC_MWD_1_INF_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-4,,wlc raw aac mwd 1 inf 1,15/9-F-4|Drilling_LWD_MWD|wlc raw aac mwd 1 inf 1
4a4f1b643bc8034f6ead8e00e1b73f7dece3441c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-4/WLC_RAW_BHPR-GR-MECH_MD_MWD_PLOT_1.PDS,WLC_RAW_BHPR-GR-MECH_MD_MWD_PLOT_1.PDS,file,well_data,pds,Drilling_LWD_MWD,15/9-F-4,,wlc raw bhpr gr mech md mwd plot 1.pds,15/9-F-4|Drilling_LWD_MWD|wlc raw bhpr gr mech md mwd plot 1.pds
629c940b9cfda23d4165855afbf42d795f21a9d8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-4/WLC_RAW_BHPR-GR-MECH_MWD_1.LAS,WLC_RAW_BHPR-GR-MECH_MWD_1.LAS,file,well_data,las,Drilling_LWD_MWD,15/9-F-4,LAS,wlc raw bhpr gr mech mwd 1.las,15/9-F-4|Drilling_LWD_MWD|wlc raw bhpr gr mech mwd 1.las
3dcfcdf276f3bf28db49071ab9ad10b02d339c61,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-4/WLC_RAW_BHPR-GR-MECH_MWD_1_INF_1.ASC,WLC_RAW_BHPR-GR-MECH_MWD_1_INF_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-4,,wlc raw bhpr gr mech mwd 1 inf 1,15/9-F-4|Drilling_LWD_MWD|wlc raw bhpr gr mech mwd 1 inf 1
1a5a41be83749472ff5a562b2bd545649c76ee65,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-4/WLC_RAW_BHPR-GR-MECH_TIME_MWD_PLOT_1.PDS,WLC_RAW_BHPR-GR-MECH_TIME_MWD_PLOT_1.PDS,file,well_data,pds,Drilling_LWD_MWD,15/9-F-4,,wlc raw bhpr gr mech time mwd plot 1.pds,15/9-F-4|Drilling_LWD_MWD|wlc raw bhpr gr mech time mwd plot 1.pds
a58a1626f70a990f8437b75c1a09e53e401f7c72,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-4/WLC_RAW_CAL-DEN-GR-NEU-REMP_MD_MWD_PLOT_1.PDS,WLC_RAW_CAL-DEN-GR-NEU-REMP_MD_MWD_PLOT_1.PDS,file,well_data,pds,Drilling_LWD_MWD,15/9-F-4,,wlc raw cal den gr neu remp md mwd plot 1.pds,15/9-F-4|Drilling_LWD_MWD|wlc raw cal den gr neu remp md mwd plot 1.pds
6c28ea6c1e57c94e6d693e51c980a1053f0b4faa,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-4/WLC_RAW_CAL-DEN-GR-NEU-REMP_MD_MWD_PLOT_2.PDS,WLC_RAW_CAL-DEN-GR-NEU-REMP_MD_MWD_PLOT_2.PDS,file,well_data,pds,Drilling_LWD_MWD,15/9-F-4,,wlc raw cal den gr neu remp md mwd plot 2.pds,15/9-F-4|Drilling_LWD_MWD|wlc raw cal den gr neu remp md mwd plot 2.pds
e2c608792e6b2623cfb9f3fea08b47487a495ee5,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-4/WLC_RAW_CAL-DEN-GR-NEU-REMP_MWD_1.DLIS,WLC_RAW_CAL-DEN-GR-NEU-REMP_MWD_1.DLIS,file,well_data,dlis,Drilling_LWD_MWD,15/9-F-4,DLIS,wlc raw cal den gr neu remp mwd 1,15/9-F-4|Drilling_LWD_MWD|wlc raw cal den gr neu remp mwd 1
f06072a48b0c5a74c2c52baebe9ebd1f369baa8d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-4/WLC_RAW_CAL-DEN-GR-NEU-REMP_MWD_1_INF_1.ASC,WLC_RAW_CAL-DEN-GR-NEU-REMP_MWD_1_INF_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-4,,wlc raw cal den gr neu remp mwd 1 inf 1,15/9-F-4|Drilling_LWD_MWD|wlc raw cal den gr neu remp mwd 1 inf 1
652f04b93beb6733425b1b5f81173a82c1d885fc,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-4/WLC_RAW_CAL-DEN-GR-NEU-REMP_TVD_MWD_PLOT_1.PDS,WLC_RAW_CAL-DEN-GR-NEU-REMP_TVD_MWD_PLOT_1.PDS,file,well_data,pds,Drilling_LWD_MWD,15/9-F-4,,wlc raw cal den gr neu remp tvd mwd plot 1.pds,15/9-F-4|Drilling_LWD_MWD|wlc raw cal den gr neu remp tvd mwd plot 1.pds
8b83c96b718fedc55fdf5dd5b144146f40d0b826,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-4/WLC_RAW_CAL-GR_MD_MWD_PLOT_1.PDS,WLC_RAW_CAL-GR_MD_MWD_PLOT_1.PDS,file,well_data,pds,Drilling_LWD_MWD,15/9-F-4,,wlc raw cal gr md mwd plot 1.pds,15/9-F-4|Drilling_LWD_MWD|wlc raw cal gr md mwd plot 1.pds
e3fe8fd6048bb36256ee44a81ac2e2739782b99e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-4/WLC_RAW_DEN-GR-NEU_MD_MWD_PLOT_1.PDS,WLC_RAW_DEN-GR-NEU_MD_MWD_PLOT_1.PDS,file,well_data,pds,Drilling_LWD_MWD,15/9-F-4,,wlc raw den gr neu md mwd plot 1.pds,15/9-F-4|Drilling_LWD_MWD|wlc raw den gr neu md mwd plot 1.pds
1f48127e0f53612ab95d53dec1deb3b2ba2e3987,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-4/WLC_RAW_DEN-GR_MD_MWD_PLOT_1.PDS,WLC_RAW_DEN-GR_MD_MWD_PLOT_1.PDS,file,well_data,pds,Drilling_LWD_MWD,15/9-F-4,,wlc raw den gr md mwd plot 1.pds,15/9-F-4|Drilling_LWD_MWD|wlc raw den gr md mwd plot 1.pds
6d44851fdaebe0dace3e5eecd64afa7ac8ec8b42,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-4/WLC_RAW_GR-REMP_MD_MWD_PLOT_1.PDS,WLC_RAW_GR-REMP_MD_MWD_PLOT_1.PDS,file,well_data,pds,Drilling_LWD_MWD,15/9-F-4,,wlc raw gr remp md mwd plot 1.pds,15/9-F-4|Drilling_LWD_MWD|wlc raw gr remp md mwd plot 1.pds
9099fc2cf45d689ee6d577e140113d95927c1d80,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1A_EWL_1-2_INF_1.ASC,FM_PRESS_RAW_RUN1A_EWL_1-2_INF_1.ASC,file,well_data,asc,Well_Logs_Wireline,15/9-F-4,,fm press raw run1a ewl 1 2 inf 1,15/9-F-4|Well_Logs_Wireline|fm press raw run1a ewl 1 2 inf 1
01277ee50b8aac16f57cbd969afdbcec9e843d58,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1A_EWL_1.DLIS,FM_PRESS_RAW_RUN1A_EWL_1.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press raw run1a ewl 1,15/9-F-4|Well_Logs_Wireline|fm press raw run1a ewl 1
cbce4a13f7b31ca4ea6d3f43b5ded56b6427171b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1A_EWL_2.DLIS,FM_PRESS_RAW_RUN1A_EWL_2.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press raw run1a ewl 2,15/9-F-4|Well_Logs_Wireline|fm press raw run1a ewl 2
e9659870536ec98b8aa028c3711ffb2ba6cebd07,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1A_EWL_PLOT_1.PDS,FM_PRESS_RAW_RUN1A_EWL_PLOT_1.PDS,file,well_data,pds,Well_Logs_Wireline,15/9-F-4,,fm press raw run1a ewl plot 1.pds,15/9-F-4|Well_Logs_Wireline|fm press raw run1a ewl plot 1.pds
366b4edeb08ba5d37a2981862bfa8a4cb4f8c0a6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1B_EWL_1-16_INF_1.ASC,FM_PRESS_RAW_RUN1B_EWL_1-16_INF_1.ASC,file,well_data,asc,Well_Logs_Wireline,15/9-F-4,,fm press raw run1b ewl 1 16 inf 1,15/9-F-4|Well_Logs_Wireline|fm press raw run1b ewl 1 16 inf 1
98db9862a2eb83f0cf6174ef3f7d5a65aaeb1c47,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1B_EWL_1.DLIS,FM_PRESS_RAW_RUN1B_EWL_1.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press raw run1b ewl 1,15/9-F-4|Well_Logs_Wireline|fm press raw run1b ewl 1
92b99ecd53580b11d015f58321010830b7fc286a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1B_EWL_10.DLIS,FM_PRESS_RAW_RUN1B_EWL_10.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press raw run1b ewl 10,15/9-F-4|Well_Logs_Wireline|fm press raw run1b ewl 10
1e2d3f7386cdf9a34f052070e93d5e257d269e4c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1B_EWL_11.DLIS,FM_PRESS_RAW_RUN1B_EWL_11.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press raw run1b ewl 11,15/9-F-4|Well_Logs_Wireline|fm press raw run1b ewl 11
3d190c7d3de9de601b8c34a3ec16714caf2ea75e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1B_EWL_12.DLIS,FM_PRESS_RAW_RUN1B_EWL_12.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press raw run1b ewl 12,15/9-F-4|Well_Logs_Wireline|fm press raw run1b ewl 12
6442cbcb750c3eea198df6a815b0385f6ff531d8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1B_EWL_13.DLIS,FM_PRESS_RAW_RUN1B_EWL_13.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press raw run1b ewl 13,15/9-F-4|Well_Logs_Wireline|fm press raw run1b ewl 13
6f6c1a0503f63eb137e0011a57ce883d2797e29f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1B_EWL_14.DLIS,FM_PRESS_RAW_RUN1B_EWL_14.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press raw run1b ewl 14,15/9-F-4|Well_Logs_Wireline|fm press raw run1b ewl 14
47d3711ca17bfc06ba90e0822de99bb343aafd11,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1B_EWL_15.DLIS,FM_PRESS_RAW_RUN1B_EWL_15.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press raw run1b ewl 15,15/9-F-4|Well_Logs_Wireline|fm press raw run1b ewl 15
e0194feeb7978f9d90f6411f485fa9b3987b24d5,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1B_EWL_16.DLIS,FM_PRESS_RAW_RUN1B_EWL_16.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press raw run1b ewl 16,15/9-F-4|Well_Logs_Wireline|fm press raw run1b ewl 16
922d7d7fb339584e8f9a1c2c9382deef94fdca75,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1B_EWL_2.DLIS,FM_PRESS_RAW_RUN1B_EWL_2.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press raw run1b ewl 2,15/9-F-4|Well_Logs_Wireline|fm press raw run1b ewl 2
73f68cbe1e62d00d6d2012709dd2fe1ce31466ec,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1B_EWL_3.DLIS,FM_PRESS_RAW_RUN1B_EWL_3.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press raw run1b ewl 3,15/9-F-4|Well_Logs_Wireline|fm press raw run1b ewl 3
d63d9e1eda5104b6214c8422c04b1196f41300c9,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1B_EWL_4.DLIS,FM_PRESS_RAW_RUN1B_EWL_4.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press raw run1b ewl 4,15/9-F-4|Well_Logs_Wireline|fm press raw run1b ewl 4
5e9b95b5190560e263079a8ddba1e3b7b09e05e3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1B_EWL_5.DLIS,FM_PRESS_RAW_RUN1B_EWL_5.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press raw run1b ewl 5,15/9-F-4|Well_Logs_Wireline|fm press raw run1b ewl 5
c64ab3c01e20c5842029e8f8e138db1a16f58ff7,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1B_EWL_6.DLIS,FM_PRESS_RAW_RUN1B_EWL_6.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press raw run1b ewl 6,15/9-F-4|Well_Logs_Wireline|fm press raw run1b ewl 6
b13944d378ab1668e25bfa48edc929f25c912076,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1B_EWL_7.DLIS,FM_PRESS_RAW_RUN1B_EWL_7.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press raw run1b ewl 7,15/9-F-4|Well_Logs_Wireline|fm press raw run1b ewl 7
12be4473fb69250ad99366a4a4916f06099b3a1b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1B_EWL_8.DLIS,FM_PRESS_RAW_RUN1B_EWL_8.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press raw run1b ewl 8,15/9-F-4|Well_Logs_Wireline|fm press raw run1b ewl 8
cb68db805e71daf6110c29590585e531c09c7cf5,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1B_EWL_9.DLIS,FM_PRESS_RAW_RUN1B_EWL_9.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press raw run1b ewl 9,15/9-F-4|Well_Logs_Wireline|fm press raw run1b ewl 9
ce10828a57d50217d5b1794468c29eb0921da63e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_RAW_RUN1B_EWL_PLOT_1.PDS,FM_PRESS_RAW_RUN1B_EWL_PLOT_1.PDS,file,well_data,pds,Well_Logs_Wireline,15/9-F-4,,fm press raw run1b ewl plot 1.pds,15/9-F-4|Well_Logs_Wireline|fm press raw run1b ewl plot 1.pds
1484bbccbd4510e32feb008748e1c0b7e9260ca2,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_SAMP_RAW_RUN1A_EWL_1.DLIS,FM_PRESS_SAMP_RAW_RUN1A_EWL_1.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press samp raw run1a ewl 1,15/9-F-4|Well_Logs_Wireline|fm press samp raw run1a ewl 1
8d29ee7b8aca7268cc55e79895fba229e89b30d2,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_SAMP_RAW_RUN1A_EWL_1_INF_1.ASC,FM_PRESS_SAMP_RAW_RUN1A_EWL_1_INF_1.ASC,file,well_data,asc,Well_Logs_Wireline,15/9-F-4,,fm press samp raw run1a ewl 1 inf 1,15/9-F-4|Well_Logs_Wireline|fm press samp raw run1a ewl 1 inf 1
9f05480c1a4fe186d97b9a1f8c93e6c1156b1b8c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_SAMP_RAW_RUN1A_EWL_PLOT_1.PDS,FM_PRESS_SAMP_RAW_RUN1A_EWL_PLOT_1.PDS,file,well_data,pds,Well_Logs_Wireline,15/9-F-4,,fm press samp raw run1a ewl plot 1.pds,15/9-F-4|Well_Logs_Wireline|fm press samp raw run1a ewl plot 1.pds
378b1df22ead02e2ac2793baaefb0bf41f658ce7,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_SAMP_RAW_RUN1B_EWL_1-2_INF_1.ASC,FM_PRESS_SAMP_RAW_RUN1B_EWL_1-2_INF_1.ASC,file,well_data,asc,Well_Logs_Wireline,15/9-F-4,,fm press samp raw run1b ewl 1 2 inf 1,15/9-F-4|Well_Logs_Wireline|fm press samp raw run1b ewl 1 2 inf 1
6a383e22379821e93cae8d9c82b7101ef561b94e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_SAMP_RAW_RUN1B_EWL_1.DLIS,FM_PRESS_SAMP_RAW_RUN1B_EWL_1.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press samp raw run1b ewl 1,15/9-F-4|Well_Logs_Wireline|fm press samp raw run1b ewl 1
ddd3949db39bf8c8b5a0c370797eb9408b629739,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_SAMP_RAW_RUN1B_EWL_2.DLIS,FM_PRESS_SAMP_RAW_RUN1B_EWL_2.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,fm press samp raw run1b ewl 2,15/9-F-4|Well_Logs_Wireline|fm press samp raw run1b ewl 2
3220ac9209793baca6124e1d5e1b559468ec3f2c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-4/FM_PRESS_SAMP_RAW_RUN1B_EWL_PLOT_1.PDS,FM_PRESS_SAMP_RAW_RUN1B_EWL_PLOT_1.PDS,file,well_data,pds,Well_Logs_Wireline,15/9-F-4,,fm press samp raw run1b ewl plot 1.pds,15/9-F-4|Well_Logs_Wireline|fm press samp raw run1b ewl plot 1.pds
863189d100eacdc33a9164ff0ab1b396229e5f1c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/04.COMPOSITE/15_9-F-4/WLC_COMPOSITE_1.LIS,WLC_COMPOSITE_1.LIS,file,well_data,lis,Well_Logs_Wireline,15/9-F-4,,wlc composite 1.lis,15/9-F-4|Well_Logs_Wireline|wlc composite 1.lis
1eb02b202685d758ea1b1645b1b8187b7e5fabb0,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/04.COMPOSITE/15_9-F-4/WLC_COMPOSITE_1_INF_1.PDF,WLC_COMPOSITE_1_INF_1.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-4,,wlc composite 1 inf 1,15/9-F-4|Well_Logs_Wireline|wlc composite 1 inf 1
166b3c18b0cfd1e5bce8be134d84b8a9e0dbf4b4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/04.COMPOSITE/15_9-F-4/WLC_PETROPHYSICAL_COMPOSITE_1.LIS,WLC_PETROPHYSICAL_COMPOSITE_1.LIS,file,well_data,lis,Well_Logs_Wireline,15/9-F-4,,wlc petrophysical composite 1.lis,15/9-F-4|Well_Logs_Wireline|wlc petrophysical composite 1.lis
f501da965b85e0c821fa44d5731e6d7c2325412c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/04.COMPOSITE/15_9-F-4/WLC_PETROPHYSICAL_COMPOSITE_1_INF_1.PDF,WLC_PETROPHYSICAL_COMPOSITE_1_INF_1.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-4,,wlc petrophysical composite 1 inf 1,15/9-F-4|Well_Logs_Wireline|wlc petrophysical composite 1 inf 1
882ea0bb8a1da2cfca095ed8ced92d886d1d82a1,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/05.PETROPHYSICAL INTERPRETATION/15_9-F-4/CONTENT-WLC_PETRO_COMPUTED_INPUT_1.DLIS.TXT,CONTENT-WLC_PETRO_COMPUTED_INPUT_1.DLIS.TXT,file,well_data,txt,Well_Logs_Wireline,15/9-F-4,DLIS,content wlc petro computed input 1.dlis.txt,15/9-F-4|Well_Logs_Wireline|content wlc petro computed input 1.dlis.txt
bd833846d187756dfb1f2b2893caaeaebb38165b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/05.PETROPHYSICAL INTERPRETATION/15_9-F-4/CONTENT-WLC_PETRO_COMPUTED_OUTPUT_1.DLIS.TXT,CONTENT-WLC_PETRO_COMPUTED_OUTPUT_1.DLIS.TXT,file,well_data,txt,Well_Logs_Wireline,15/9-F-4,DLIS,content wlc petro computed output 1.dlis.txt,15/9-F-4|Well_Logs_Wireline|content wlc petro computed output 1.dlis.txt
efdfc655ace91685abf5457f1953372f6d442b88,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/05.PETROPHYSICAL INTERPRETATION/15_9-F-4/geomod09/15_9-F-4 Facies.xlsx,15_9-F-4 Facies.xlsx,file,well_data,xlsx,Well_Logs_Wireline,15/9-F-4,,15 9 f 4 facies.xlsx,15/9-F-4|Well_Logs_Wireline|15 9 f 4 facies.xlsx
db37999233a8cbeb23acaef5d75ffd0903305673,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/05.PETROPHYSICAL INTERPRETATION/15_9-F-4/geomod09/NO_15_9-F-4_KLOGH_NEW.las,NO_15_9-F-4_KLOGH_NEW.las,file,well_data,las,Well_Logs_Wireline,15/9-F-4,LAS,no 15 9 f 4 klogh new.las,15/9-F-4|Well_Logs_Wireline|no 15 9 f 4 klogh new.las
7b969119bc44eab95ce7e819f3eee11f536156ad,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/05.PETROPHYSICAL INTERPRETATION/15_9-F-4/PETROPHYSICAL_REPORT_1.PDF,PETROPHYSICAL_REPORT_1.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-4,,petrophysical report 1,15/9-F-4|Well_Logs_Wireline|petrophysical report 1
affb63f6f6abbe52e51f645312287431c6e73587,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/05.PETROPHYSICAL INTERPRETATION/15_9-F-4/WLC_PETRO_COMPUTED_1_INF_1.ASC,WLC_PETRO_COMPUTED_1_INF_1.ASC,file,well_data,asc,Well_Logs_Wireline,15/9-F-4,,wlc petro computed 1 inf 1,15/9-F-4|Well_Logs_Wireline|wlc petro computed 1 inf 1
7942667862158ef7866523991bf7480fd754822a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/05.PETROPHYSICAL INTERPRETATION/15_9-F-4/WLC_PETRO_COMPUTED_INPUT_1.DLIS,WLC_PETRO_COMPUTED_INPUT_1.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,wlc petro computed input 1,15/9-F-4|Well_Logs_Wireline|wlc petro computed input 1
6bf041f9297c3e112c4859824212023d049793af,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/05.PETROPHYSICAL INTERPRETATION/15_9-F-4/WLC_PETRO_COMPUTED_MD_PLOT_1.PDF,WLC_PETRO_COMPUTED_MD_PLOT_1.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-4,,wlc petro computed md plot 1,15/9-F-4|Well_Logs_Wireline|wlc petro computed md plot 1
c303cc726a422b1c5afe29d2161a00d55a2ef403,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/05.PETROPHYSICAL INTERPRETATION/15_9-F-4/WLC_PETRO_COMPUTED_OUTPUT_1.DLIS,WLC_PETRO_COMPUTED_OUTPUT_1.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-4,DLIS,wlc petro computed output 1,15/9-F-4|Well_Logs_Wireline|wlc petro computed output 1
31ba02d8461bce346bf3f06280dbd84512e38b4b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-4/RAW/WL_RAW_PROD_CCL-ELEM-GR_2010-09-24_1-7_INF_1.ASC,WL_RAW_PROD_CCL-ELEM-GR_2010-09-24_1-7_INF_1.ASC,file,well_data,asc,Production_Logs_PLT_RST,15/9-F-4,PLT,20100924,15/9-F-4|Production_Logs_PLT_RST|20100924
b856794f3a8ce1f30bfac3c0559b884de3090c2b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-4/RAW/WL_RAW_PROD_CCL-ELEM-GR_2012-09-13_1-5_INF_1.ASC,WL_RAW_PROD_CCL-ELEM-GR_2012-09-13_1-5_INF_1.ASC,file,well_data,asc,Production_Logs_PLT_RST,15/9-F-4,PLT,20120913,15/9-F-4|Production_Logs_PLT_RST|20120913
